type,metadata.generated,metadata.title,metadata.id,features.type,features.properties.capacity,features.properties.efficiency,features.properties.mag,features.properties.time,features.properties.updated,features.properties.type,features.geometry.type,features.geometry.coordinates.longitude,features.geometry.coordinates.latitude,features.eventId
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1511678.1655398966,1647385200000,1647437100000,electricityGeneration,Point,7.308531462369476,48.05836862746158,769c78cd-35f6-49c9-b035-f65667886cc4
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1816044.7214298144,1647385200000,1647437160000,electricityGeneration,Point,7.308531462369476,48.05836862746158,357829bc-3ada-4dc4-a12c-3ef1d1f0242a
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1443450.2093026997,1647385200000,1647437220000,electricityGeneration,Point,7.308531462369476,48.05836862746158,58c935ea-a81e-4e8b-8913-e2a71f24fe6a
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,757766.9509997295,1647385200000,1647437280000,electricityGeneration,Point,7.308531462369476,48.05836862746158,a0be7620-64fb-4ca2-9456-630383464f4a
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,705601.5391404517,1647385200000,1647437340000,electricityGeneration,Point,7.308531462369476,48.05836862746158,6fe273d0-6bb3-4102-97da-a7cc23b8bd74
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,279514.9651656325,1647385200000,1647437400000,electricityGeneration,Point,7.308531462369476,48.05836862746158,00bf6150-69bf-40bd-843a-10a428cff43a
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,866618.3683954282,1647385200000,1647437460000,electricityGeneration,Point,7.308531462369476,48.05836862746158,4393f69b-fc46-4b46-a8f1-4653541de577
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,167153.04730371566,1647385200000,1647437520000,electricityGeneration,Point,7.308531462369476,48.05836862746158,eeefc509-d4e3-40bc-bb31-dc50952adbaf
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1753759.4937153421,1647385200000,1647437580000,electricityGeneration,Point,7.308531462369476,48.05836862746158,a70dbd89-f8bf-4290-83ac-b887e355f55e
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1502596.1889634144,1647385200000,1647437640000,electricityGeneration,Point,7.308531462369476,48.05836862746158,5b82eded-7714-4b91-a6ce-87b1e2eabb1c
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,2031117.8115726109,1647385200000,1647437700000,electricityGeneration,Point,7.308531462369476,48.05836862746158,7cc4e4f1-bd90-43c8-bfe5-49b58eb5816c
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1390030.112290304,1647385200000,1647437760000,electricityGeneration,Point,7.308531462369476,48.05836862746158,b61cb584-13e0-4905-9554-5f20b8a1a7f4
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,324970.40115338506,1647385200000,1647437820000,electricityGeneration,Point,7.308531462369476,48.05836862746158,ec7eb077-c49f-4a97-bf85-2f3a0700cfbb
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,344818.8119525784,1647385200000,1647437880000,electricityGeneration,Point,7.308531462369476,48.05836862746158,df0615fa-6ddb-40b5-a170-5aea21207571
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,976625.6519476958,1647385200000,1647437940000,electricityGeneration,Point,7.308531462369476,48.05836862746158,2c8b5e34-43db-4b8f-9277-7f8e397bb02b
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1271859.2858073018,1647385200000,1647438000000,electricityGeneration,Point,7.308531462369476,48.05836862746158,d173a6e4-d353-4e82-9cd2-85c118e6225e
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,368062.36808685696,1647385200000,1647438060000,electricityGeneration,Point,7.308531462369476,48.05836862746158,a9f22ca6-9224-4afb-ad55-ca7cf2e3b06b
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,906923.4836682716,1647385200000,1647438120000,electricityGeneration,Point,7.308531462369476,48.05836862746158,aaa808ce-eb92-4597-8503-6ff9a7cc6750
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1445273.3565165855,1647385200000,1647438180000,electricityGeneration,Point,7.308531462369476,48.05836862746158,095933b5-89a3-4553-855b-d745f0e956d9
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,348950.84637219616,1647385200000,1647438240000,electricityGeneration,Point,7.308531462369476,48.05836862746158,efb0dd94-fff9-42b8-bd71-eede5dec3a03
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1686746.0354209933,1647385200000,1647438300000,electricityGeneration,Point,7.308531462369476,48.05836862746158,1d453986-c096-4708-b015-b1a04d259549
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1894532.7837320128,1647385200000,1647438360000,electricityGeneration,Point,7.308531462369476,48.05836862746158,4bf7a02f-412f-413f-8372-da58dd329a15
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1989350.0593068728,1647385200000,1647438420000,electricityGeneration,Point,7.308531462369476,48.05836862746158,bf8ad82d-8771-4050-a0e3-9291461d7ca9
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,419475.00574686617,1647385200000,1647438480000,electricityGeneration,Point,7.308531462369476,48.05836862746158,ac7c266e-cf02-4e4a-bd4f-4c979e5b8587
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1718707.967836284,1647385200000,1647438540000,electricityGeneration,Point,7.308531462369476,48.05836862746158,69018572-45ae-4229-b418-7417d03d0f88
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1246401.6369070888,1647385200000,1647438600000,electricityGeneration,Point,7.308531462369476,48.05836862746158,12ed4333-165e-4e59-bdb8-26d93aa264b5
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,235717.0793978436,1647385200000,1647438660000,electricityGeneration,Point,7.308531462369476,48.05836862746158,485dc6fa-a61d-49cc-9496-5da46ee37ead
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1004581.3968365503,1647385200000,1647438720000,electricityGeneration,Point,7.308531462369476,48.05836862746158,1ddc068f-5982-413f-bf55-0fe4bcb9dbfd
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1571483.7130799096,1647385200000,1647438780000,electricityGeneration,Point,7.308531462369476,48.05836862746158,554b916a-ddd4-4121-9c86-101aeff370f6
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1535977.8243614058,1647385200000,1647438840000,electricityGeneration,Point,7.308531462369476,48.05836862746158,316a04d5-7701-4046-9480-f5abcd4522e7
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1505726.955656398,1647385200000,1647438900000,electricityGeneration,Point,7.308531462369476,48.05836862746158,bcdffc00-9104-4bcc-be75-ef8fcb22fcbc
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,65595.7159265946,1647385200000,1647438960000,electricityGeneration,Point,7.308531462369476,48.05836862746158,2ff0caae-b88d-44cc-b36a-5f283190c3ba
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,739992.4592675379,1647385200000,1647439020000,electricityGeneration,Point,7.308531462369476,48.05836862746158,af0aa971-7a0d-4be3-9a70-be701f9f94a1
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,603594.772804629,1647385200000,1647439080000,electricityGeneration,Point,7.308531462369476,48.05836862746158,a288cfc1-bb6b-4993-b574-409105e32cc8
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,489376.2757013868,1647385200000,1647439140000,electricityGeneration,Point,7.308531462369476,48.05836862746158,587d0d19-8569-488f-a353-df3ae7444b18
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,807749.447634497,1647385200000,1647439200000,electricityGeneration,Point,7.308531462369476,48.05836862746158,e3e541cb-d081-416a-a879-cac58b711cd1
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1529481.8626660404,1647385200000,1647439260000,electricityGeneration,Point,7.308531462369476,48.05836862746158,0d4dd970-2d1b-41f2-8f4e-657d41d9230c
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1651317.827035919,1647385200000,1647439320000,electricityGeneration,Point,7.308531462369476,48.05836862746158,9b5376d8-923e-400f-8f96-27ee868057ac
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,969781.3466204645,1647385200000,1647439380000,electricityGeneration,Point,7.308531462369476,48.05836862746158,0bd85c9d-24bc-42e5-9fdb-740552292a61
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1209106.7084784813,1647385200000,1647439440000,electricityGeneration,Point,7.308531462369476,48.05836862746158,a3bba46a-16b9-4f96-bc10-2e7ae579b83a
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,378028.581428851,1647385200000,1647439500000,electricityGeneration,Point,7.308531462369476,48.05836862746158,aa499612-742e-4c98-b8ec-6442048970a7
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1916249.8679937788,1647385200000,1647439560000,electricityGeneration,Point,7.308531462369476,48.05836862746158,a01dbf55-d07a-45dd-8d6b-57ef03211025
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,122067.12465410244,1647385200000,1647439620000,electricityGeneration,Point,7.308531462369476,48.05836862746158,eef87170-7c57-4573-821b-abfae50b0d52
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,322047.0874931767,1647385200000,1647439680000,electricityGeneration,Point,7.308531462369476,48.05836862746158,6ae3a7ff-3b42-43db-9cd8-ae5f2b705994
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,952936.7051568418,1647385200000,1647439740000,electricityGeneration,Point,7.308531462369476,48.05836862746158,349b2c54-4a00-4726-8303-7dd6283581f5
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1137508.0977785392,1647385200000,1647439800000,electricityGeneration,Point,7.308531462369476,48.05836862746158,145df094-7d25-4e14-9f58-3ffb53f6e683
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1731952.5175643584,1647385200000,1647439860000,electricityGeneration,Point,7.308531462369476,48.05836862746158,6b5e5e9f-d19f-406f-87e6-6d6ace7fc51a
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1200073.524973734,1647385200000,1647439920000,electricityGeneration,Point,7.308531462369476,48.05836862746158,ff50eb5d-2a9c-4c56-8fa2-4debf1223615
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1863847.2868316392,1647385200000,1647439980000,electricityGeneration,Point,7.308531462369476,48.05836862746158,79e23306-786e-4140-8270-e483905a66d3
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1665322.274960266,1647385200000,1647440040000,electricityGeneration,Point,7.308531462369476,48.05836862746158,35f990de-723e-4cb0-a916-5556674007d5
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1200146.0857349334,1647385200000,1647440100000,electricityGeneration,Point,7.308531462369476,48.05836862746158,98e4c3d3-53b1-4ba7-a104-26daea48c3e8
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,310356.8101096562,1647385200000,1647440160000,electricityGeneration,Point,7.308531462369476,48.05836862746158,cde6c7ed-8fe3-4064-b25c-125a80e6351a
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,818150.4434687044,1647385200000,1647440220000,electricityGeneration,Point,7.308531462369476,48.05836862746158,8da9338f-c98e-4406-ae64-1d61d28acdd5
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,626308.4002868771,1647385200000,1647440280000,electricityGeneration,Point,7.308531462369476,48.05836862746158,c2245189-8737-4772-ad99-6381a3183e4b
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1171934.4227382282,1647385200000,1647440340000,electricityGeneration,Point,7.308531462369476,48.05836862746158,ce7bf983-7b56-45eb-b0f9-c148b7ea686d
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,927051.8619967261,1647385200000,1647440400000,electricityGeneration,Point,7.308531462369476,48.05836862746158,78b92746-05c0-48cd-9533-7255b86146f1
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,182593.6563342598,1647385200000,1647440460000,electricityGeneration,Point,7.308531462369476,48.05836862746158,f12fc6a1-9b35-484f-a2a4-5588622e622a
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,888673.2173259119,1647385200000,1647440520000,electricityGeneration,Point,7.308531462369476,48.05836862746158,f3d1a81c-6257-482a-a868-8be9c2ce75e9
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1923756.1835270964,1647385200000,1647440580000,electricityGeneration,Point,7.308531462369476,48.05836862746158,79d213ea-352d-4c8e-983b-86a8efe498b5
